281	289	286.0536972	296.4	27	158	1	-0.181913611	-0.523775486	0.44502148	-0.297528536	-0.42432225	-0.380608925	-0.412740206	-0.392432154	-0.393778136	-0.392270566	-0.389298192	-0.404574036	-0.373708467	-0.315547943	-0.270241701	-0.275374428	-0.278699404	-0.304024921	-0.289173465	-0.355526331	-0.181770759
259	262	244.6748	262.5	27	126	1	-0.190394506	-0.410307033	0.30945215	-0.258116874	-0.33980986	-0.352045894	-0.341944792	-0.327575391	-0.313551275	-0.303857258	-0.288504094	-0.280864958	-0.238204502	-0.209492087	-0.246948017	-0.31095725	-0.327561862	-0.349716199	-0.327947316	-0.387837242	-0.196110936
216	207	199.9677	202.7	32	107	1	-0.215565537	-0.628561855	1.507530311	-0.389058469	-1.070784193	-0.788789816	-0.980420367	-0.795896419	-0.717765135	-0.383091902	-0.128108595	0.132572137	0.066978333	-0.121476473	-0.407345047	-0.491227138	-0.489148215	-0.3376491	-0.172438762	-0.541704495	-0.33632554
347	350	348.518	342.3	30	129	1	-0.152688684	-0.351150276	0.855028547	-0.009116552	-0.397549923	-0.324646414	-0.358887744	-0.344393808	-0.34658395	-0.327007139	-0.297863937	-0.223669291	-0.115092906	-0.010958629	-0.019450132	-0.158027035	-0.249912919	-0.284223214	-0.271989041	-0.3123747	-0.16083056
299	196	249.8803	232.9	34	92	1	-0.111584738	-0.131020543	0.870867806	-0.191140728	-0.503655444	-0.326008688	-0.373871862	-0.313978611	-0.354492325	-0.329867305	-0.335471122	-0.290417192	-0.25988617	-0.206150563	-0.214380217	-0.230187117	-0.260641257	-0.277708465	-0.287715437	-0.185851509	-0.076952164
300	287	311.8487	310.2	29	104	1	-0.205406957	-0.439794394	0.836429749	-0.310988532	-0.425602629	-0.423586455	-0.441400694	-0.403251857	-0.369800023	-0.235388197	-0.079538834	0.02184535	-0.035076881	-0.222969115	-0.293034468	-0.319177903	-0.286645602	-0.277687018	-0.237098221	-0.283277865	-0.150392442
187	209	219.9993	208.4	29	87	1	-0.194645104	-0.015825475	1.099011569	-0.236784665	-0.180524246	-0.254318756	-0.205113542	-0.199710598	-0.086940793	0.025890689	0.097560003	-0.18965477	-0.315809441	-0.372882036	-0.332110872	-0.342858365	-0.324949554	-0.312436867	-0.187912554	-0.353392582	-0.220652511
221	247	245.3554	232.1	35	102	1	-0.04463476	0.007660506	0.954832503	0.165566347	-0.319907284	-0.255243764	-0.359062375	-0.386106435	-0.418838276	-0.364351402	-0.316696591	-0.190437534	-0.181027757	-0.219533932	-0.25023519	-0.231732151	-0.194399156	-0.183287753	-0.200530491	-0.243376593	-0.115823812
226	223	252.6358	235	36	88	1	-0.248782695	-0.224324966	1.001906111	0.104952416	-0.346864834	-0.4531995	-0.732583702	-0.893090182	-0.868212042	-0.810581984	-0.685527728	-0.518178927	-0.344104427	-0.426883391	-0.601689311	-0.712454301	-0.802466252	-0.749908794	-0.618790294	-0.573940292	-0.257094957
366	392	320.4884	387.8	29	135	1	-0.183933138	-0.448189934	1.491122958	-0.16662317	-0.581394202	-0.475309564	-0.540521145	-0.454276541	-0.435248613	-0.312797228	-0.135282578	0.192625156	0.42306455	0.306646701	-0.011581708	-0.203048657	-0.309057838	-0.370066929	-0.375456109	-0.403385914	-0.196783945
193	199	218.0487	258	43	79	1	-0.078135611	0.506894348	1.821699113	0.284791595	-0.675831586	-0.630012993	-0.707587661	-0.642488654	-0.591762043	-0.370323144	-0.268245349	-0.339879244	-0.385984834	-0.365260833	-0.353026606	-0.308223687	-0.335620703	-0.353037152	-0.293980077	-0.395513606	-0.180426842
251	255	256.7399	255.1	44	82	1	-0.199394031	0.323984109	1.52773353	0.259697767	-0.998540813	-0.803824327	-0.603199421	-0.580998041	-0.632666268	-0.657407078	-0.638445503	-0.550751144	-0.415582071	-0.276073515	-0.143828806	-0.12567638	-0.125465335	-0.145068717	-0.117409043	-0.134528656	-0.111134954
247	222	216.2631	224.8	28	88	1	-0.013213624	-0.140974056	0.707585299	-0.216332847	-0.183804961	-0.014024223	-0.06642926	0.026356986	0.144232763	0.281667193	0.27595264	0.199321998	0.018803626	-0.041630619	-0.020839818	-0.017317243	-0.050281837	-0.01491302	0.034673183	0.020107904	-0.005625548
349	347	287.7777	352.1	42	190	1	-0.104545218	-0.50467387	-1.302039471	-0.815045674	-0.161184875	-0.094397223	-0.048385488	-0.023246879	0.04457992	0.110644026	0.194639318	0.257189908	0.327770928	0.340201378	0.319128162	0.275320336	0.222953827	0.165397153	0.124974121	0.074027187	0.013633506
328	336	261.7973	216.6	27	93	1	-0.081841412	-0.219691844	0.385893463	-0.114718442	-0.232140235	-0.156783142	-0.203202737	-0.21403063	-0.19950477	-0.193854695	-0.151269679	-0.208771319	-0.350784189	-0.346100136	-0.359912664	-0.3788524	-0.413158775	-0.455736626	-0.361414284	-0.431035163	-0.264310121
1576	418	364.7953	275.1	30	112	1	0.002822222	-0.055654912	0.590355181	-0.101031513	-0.330193459	-0.197921708	-0.142053464	-0.060172651	-0.088180323	-0.048103459	-0.030581515	0.031815164	0.093463929	0.205680622	0.208672674	0.125659185	0.002551134	-0.026847136	-0.05129467	-0.028878032	-0.026939581
204	216	199.9677	203.9	32	117	1	-0.120427042	-0.309173436	1.746474348	-0.082004435	-0.761767251	-0.544908535	-0.768074888	-0.61631375	-0.551400223	-0.234136422	0.020917247	0.31300754	0.287474499	0.141794246	-0.125460065	-0.36747872	-0.520576995	-0.511102833	-0.333343643	-0.210153458	-0.236773352
261	259	244.6748	262.5	28	125	1	-0.197091109	-0.377254905	0.383034822	-0.252933802	-0.322265365	-0.343211518	-0.330803755	-0.324001079	-0.307194747	-0.314392865	-0.289466777	-0.291837209	-0.254929996	-0.212849043	-0.222508901	-0.298044014	-0.304201899	-0.337037294	-0.319795128	-0.382162588	-0.198960345
298	281	286.0536972	292.6	27	129	1	-0.168094011	-0.461324332	0.511180169	-0.291981341	-0.407188382	-0.389797027	-0.393136834	-0.402591533	-0.399044157	-0.393612532	-0.407711016	-0.428303078	-0.384433379	-0.318170666	-0.279940772	-0.285429316	-0.30360271	-0.321797817	-0.315035837	-0.375318123	-0.187077166
332	171	249.4794	241.7	37	94	1	-0.239088031	-0.03762097	1.294255574	-0.236233224	-0.747650737	-0.604962804	-0.711357426	-0.688864544	-0.762513812	-0.788519193	-0.84077176	-0.818385706	-0.717017301	-0.562134665	-0.530146429	-0.530888601	-0.554828025	-0.558404234	-0.550954396	-0.032524301	-0.283050092
193	187	219.9993	205.2	29	91	1	-0.041542073	-0.106551261	1.356080614	0.140516484	-0.221516886	-0.119334137	-0.133255039	0.014861538	0.103336643	0.228779821	0.112953334	-0.070956844	-0.145711041	-0.158864305	-0.10347562	-0.115881511	-0.007338146	-0.036383271	-0.216905075	-0.248035171	-0.074696954
313	150	287.4199	305	43	48	0	-0.132145827	0.248327381	1.687008057	0.636092828	0.088994591	-0.266233144	-0.44433651	-0.468838411	-0.499484812	-0.554019691	-0.649574661	-0.72660422	-0.632100467	-0.447764461	-0.216923107	-0.2393846	0.24646536	1.204335929	-0.341554834	-2.151107503	-1.11554049
245	221	245.3554	231.5	36	85	1	-0.091364814	0.020644429	0.903862412	0.12205191	-0.298162911	-0.255670655	-0.304644257	-0.327429443	-0.330467052	-0.275229546	-0.232620309	-0.147463093	-0.100568849	-0.097868242	-0.090849656	-0.075779696	-0.079075088	-0.08111495	-0.108841986	-0.125477699	-0.056787983
219	141	211.1433	207.3	36	54	1	-0.189400437	-0.036754474	1.349772174	0.216269299	-0.468184724	-0.472286578	-0.506450411	-0.52354826	-0.599921651	-0.710267631	-0.692622734	-0.530002809	-0.298248786	-0.304034636	0.126282529	0.000579982	-2.229358234	-1.919782961	-0.937163846	0.030117086	0.123967571
232	226	252.6358	233.8	34	95	1	-0.387828867	-0.736126611	0.38450642	-0.600207053	-0.92956488	-0.612101518	-0.561694069	-0.612388169	-0.675030972	-0.604883873	-0.340622143	-0.065978527	0.005272921	0.048130724	0.117271174	0.138310621	0.118796375	-0.080375207	-0.195268941	-0.174561453	-0.118297964
328	347	348.518	345.7	31	123	1	-0.212668357	-0.47761804	0.854325791	-0.044805174	-0.493118164	-0.452725739	-0.491063725	-0.47601439	-0.490823512	-0.460951029	-0.403586389	-0.299084395	-0.163640509	-0.089143929	-0.203974287	-0.353428222	-0.378982025	-0.41267784	-0.38797434	-0.434156047	-0.220841423
306	300	311.8487	309.3	29	105	1	-0.138765162	-0.390223537	1.029270697	-0.18110083	-0.358095236	-0.306755129	-0.354800191	-0.305756208	-0.284041055	-0.148777234	-0.00305709	0.129100941	0.093939178	-0.084446128	-0.205818547	-0.226953291	-0.222073982	-0.200703619	-0.18515147	-0.217152068	-0.123802288
199	204	199.9677	205.1	31	114	1	-0.266329042	-0.654477946	1.482490556	-0.215012436	-0.95208717	-0.789309474	-0.996694133	-0.904357491	-0.870987385	-0.52805903	-0.182521722	0.155507274	0.169895202	0.089679199	-0.165575046	-0.291741548	-0.363402126	-0.128517216	-0.067878269	-0.363788903	-0.174026842
256	251	256.7399	257.1	44	78	1	-0.198245457	0.393813975	1.446875788	0.159584601	-0.982638475	-0.795895075	-0.584812283	-0.591985871	-0.631263526	-0.657410543	-0.606804806	-0.491525808	-0.320651638	-0.192748715	-0.096902849	-0.1234366	-0.103688461	-0.143886581	-0.082528632	-0.16838376	-0.169153854
215	247	216.2631	228.4	29	95	1	-0.114834083	-0.30780389	0.544141814	-0.358220974	-0.264808323	-0.218277704	-0.222171253	-0.113874325	-0.037881577	0.084855904	0.11942252	0.130506138	-0.023544247	-0.116523989	-0.130433868	-0.113516896	-0.08947052	-0.100827901	-0.113197315	-0.10014762	-0.04221387
328	147	218.0487	229.5	40	74	1	-0.047581092	0.406584171	1.649438335	0.342496195	-0.543763863	-0.426728892	-0.686340438	-0.541678044	-0.500819533	-0.330264944	-0.173549042	-0.034893056	-0.214801071	-0.184937798	-0.238395185	-0.03747437	-0.436313591	-0.906381098	-0.49141018	-0.343904538	-0.159966525
200	193	219.9993	202.2	29	98	1	-0.009824665	-0.019269061	1.321647485	0.156272488	-0.083191485	-0.014072172	-0.033106639	0.019808755	0.026217486	0.179554819	0.280187373	0.163717831	-0.01043197	-0.059176787	-0.044985933	-0.03840411	0.039526622	0.111640052	-0.035498934	-0.114324668	-0.056852169
385	366	320.4884	387.3	30	134	1	-0.158791226	-0.503486428	1.462341947	-0.084844912	-0.616187374	-0.44582382	-0.540527761	-0.423059115	-0.436695735	-0.299349804	-0.18040864	0.138234772	0.417692342	0.362615526	0.013239791	-0.1904395	-0.321609274	-0.363315364	-0.344890139	-0.310274206	-0.151091677
492	196	327.0322	323.2	30	98	1	-0.462901659	-0.893090607	0.790932051	-0.52221913	-0.811091531	-0.822844663	-0.843176805	-0.843027509	-0.83524951	-0.806313769	-0.735446023	-0.631616196	-0.501080475	-0.401026921	-0.37270182	-0.600985062	-0.715633115	-0.778594547	-0.718413693	-0.78459529	-0.368049747
267	261	244.6748	260.9	29	122	1	-0.200241642	-0.402031899	0.396026779	-0.246185332	-0.339723294	-0.344201931	-0.341825249	-0.327029869	-0.30298367	-0.297766655	-0.27683521	-0.289668915	-0.255949864	-0.217210572	-0.258029654	-0.317309454	-0.318805723	-0.347311879	-0.331137272	-0.38723298	-0.19771594
309	328	261.7973	234.3	27	102	1	-0.050705655	-0.073803179	0.54568405	-0.017791633	-0.07047155	-0.017821336	-0.027923554	-0.027949006	0.01757796	-0.006985993	-0.058498103	-0.015053095	-0.085927826	-0.177057901	-0.175918451	-0.167047302	-0.23230695	-0.156437872	-0.134163956	-0.250871918	-0.112272365
302	200	249.8803	230	35	99	1	-0.054054354	0.022011224	0.884940827	-0.063960527	-0.402814284	-0.183781529	-0.22734922	-0.15831846	-0.20055232	-0.162048562	-0.151482025	-0.101555118	-0.125065686	-0.012679601	-0.066683227	-0.061913448	-0.116273177	-0.143886319	-0.170147574	-0.100109753	-0.008862858
218	219	211.1433	220.1	35	89	1	-0.153244842	-0.109450958	1.352005127	0.331426084	-0.442449392	-0.412179929	-0.480070253	-0.470225812	-0.540852906	-0.617068775	-0.679738397	-0.5487301	-0.369394281	-0.296519347	-0.282587992	-0.278117485	-0.283243009	-0.256392888	-0.101064146	-0.017688508	-0.054879877
361	349	287.7777	350.4	43	193	1	-0.094852498	-0.482436808	-1.261343529	-0.786912626	-0.159225812	-0.081118004	-0.049241807	-0.023695083	0.037990422	0.093459886	0.17006222	0.25150428	0.309211971	0.327136053	0.312455472	0.2643193	0.212371535	0.166200622	0.133268362	0.092835016	0.021585588
303	298	286.0536972	289.9	28	171	1	-0.163562976	-0.524960697	0.39316162	-0.25916906	-0.429328664	-0.363247668	-0.406346221	-0.388491072	-0.39744814	-0.388611582	-0.40172261	-0.410302478	-0.443534282	-0.386750627	-0.276996486	-0.262854476	-0.251556421	-0.277890529	-0.274291062	-0.304864159	-0.155356561
225	245	245.3554	233.2	34	111	1	-0.128917445	-0.183814528	0.778588535	-0.012015129	-0.466609825	-0.393449675	-0.44037049	-0.403603351	-0.435283697	-0.448165639	-0.414324893	-0.293271168	-0.237046565	-0.232951079	-0.284452809	-0.314081124	-0.268480415	-0.236363919	-0.184272857	-0.207847117	-0.123217422
236	232	252.6358	232.9	33	51	1	0.315556626	0.551952489	1.197373373	0.133051919	-0.47114349	-0.255457015	-0.368388366	-0.32744374	-0.328597101	-0.272406908	-0.326463285	-0.295482388	-0.259927651	-0.283597358	-0.305634916	-0.299360563	-0.293381442	-0.435212215	-0.51316818	-0.589862459	-0.288755682
290	313	287.4199	310.8	40	112	0	-0.132738718	0.12349468	1.712665129	0.720078978	0.08304684	-0.181943475	-0.411547502	-0.414540261	-0.479461501	-0.515009728	-0.614416102	-0.683193604	-0.677840266	-0.482416553	-0.27195204	-0.20960682	-0.210972732	-0.218864695	-0.214863793	-0.233809581	-0.116087995
200	199	199.9677	205.7	32	110	1	-0.318553778	-0.684650694	1.496969053	-0.482671803	-1.06120543	-0.923363927	-1.098693063	-1.003053125	-0.922661308	-0.574785724	-0.24821054	0.033872737	0.024618058	-0.13784236	-0.349565602	-0.461994173	-0.390549382	-0.235457083	-0.470946979	-0.63232501	-0.309250295
242	215	216.2631	225.9	30	94	1	-0.190753331	-0.481922005	0.598605707	-0.504706694	-0.504376987	-0.319181043	-0.362313347	-0.248506522	-0.195299802	-0.024476329	0.030397517	0.02928767	-0.147285963	-0.22422846	-0.252331726	-0.246842513	-0.25756415	-0.22115433	-0.140189274	-0.200244811	-0.121723479
203	200	219.9993	201	29	100	1	-0.063589436	-0.230718002	1.128413245	0.103427916	-0.263555355	-0.119532273	-0.179343531	-0.066042088	0.028938233	0.238595615	0.315325445	0.16433541	0.002920901	-0.091242687	-0.109843034	-0.057376778	-0.038583416	0.092864622	0.040430679	-0.062143294	-0.033439054
249	256	256.7399	259.2	44	78	1	-0.21537566	0.324923928	1.355921238	0.033222947	-1.00935062	-0.769166928	-0.593623089	-0.600047964	-0.632970244	-0.640857666	-0.582770345	-0.464260903	-0.304368636	-0.179015257	-0.107353742	-0.125887665	-0.119157719	-0.141622484	-0.089785132	-0.140926081	-0.142772163
323	328	348.518	348.7	30	120	1	-0.182458749	-0.523985518	0.776783448	-0.028645211	-0.51095735	-0.444086244	-0.503423203	-0.460791536	-0.497480116	-0.448188592	-0.404203681	-0.281700736	-0.15627034	-0.10181018	-0.246249169	-0.378281635	-0.398298008	-0.426842589	-0.407376151	-0.439088207	-0.219560105
320	306	311.8487	306.8	29	106	1	-0.135487197	-0.318910959	1.131160349	-0.172290293	-0.286398781	-0.260708758	-0.298373987	-0.252984091	-0.227414021	-0.102666552	0.053453399	0.214363822	0.201348251	0.01582187	-0.131865325	-0.154738926	-0.134450908	-0.107789043	-0.099900874	-0.127306477	-0.074091414
283	218	211.1433	207.1	34	102	1	-0.16368588	-0.043052315	1.352084195	0.134819732	-0.454374196	-0.432436787	-0.490367175	-0.4899415	-0.562400905	-0.66907927	-0.813790837	-0.779963956	-0.590868559	-0.337664598	-0.272670433	-0.267725049	-0.254483611	-0.24674352	-0.13870152	0.015945717	-0.002386982
259	267	244.6748	261.5	28	132	1	-0.19527417	-0.388053503	0.371142622	-0.240237854	-0.31678695	-0.329090943	-0.313721496	-0.307744604	-0.288072752	-0.289047751	-0.273096883	-0.270226517	-0.237283704	-0.196131634	-0.233225695	-0.291890356	-0.300241349	-0.339561319	-0.311880978	-0.374934373	-0.192710456
340	176	249.4794	238.7	35	98	1	-0.300428548	-0.234295597	1.214731749	-0.341233105	-0.793553486	-0.66360012	-0.760486692	-0.736449644	-0.829956866	-0.82842394	-0.90374083	-0.870799244	-0.82062207	-0.619356725	-0.585583097	-0.515646864	-0.59034596	-0.539450337	-0.646012843	-0.292003199	0.101955018
232	225	245.3554	230.9	33	109	1	-0.110098465	-0.140875075	0.813844364	-0.021144589	-0.369148857	-0.396559174	-0.495857936	-0.438312886	-0.406150429	-0.37265167	-0.334860985	-0.299169839	-0.277507321	-0.272665875	-0.276663511	-0.315878962	-0.320282983	-0.289714032	-0.251426372	-0.266778049	-0.14158316
315	328	218.0487	242.7	42	80	1	0.022005969	0.521359819	1.16662455	0.149891032	-0.403927082	-0.518998531	-0.558108522	-0.446763264	-0.490542186	-0.354114558	-0.198432977	-0.167486418	-0.140164275	-0.198786767	-0.250479024	-0.266574566	-0.259066906	-0.238895923	-0.177971968	-0.14869189	-0.139251032
234	236	252.6358	232.1	34	88	1	-0.516189405	-0.485133512	0.974122171	0.42403087	-0.03193934	0.037828792	-0.136860369	-0.340852984	-0.202918941	-0.001025647	0.141266331	0.275854423	0.471524234	0.350442735	0.09330156	-0.109704816	-0.093819276	0.071168543	0.133244074	0.230210286	0.240411609
213	200	199.9677	204.8	32	104	1	-0.201792374	-0.589906925	1.55004763	-0.403323331	-1.00844202	-0.761263931	-0.962317839	-0.81653264	-0.767569334	-0.452125705	-0.188459274	0.06838207	-0.009820988	-0.215983459	-0.508167335	-0.521323453	-0.477603714	-0.259475997	-0.400411825	-0.715020682	-0.352440281
303	303	286.0536972	290.1	28	141	1	-0.151625962	-0.494573153	0.411171438	-0.270324699	-0.412373631	-0.3555028	-0.388437266	-0.374035384	-0.39454759	-0.37434127	-0.387357347	-0.420158045	-0.442369768	-0.413718806	-0.318709501	-0.273535208	-0.259648968	-0.296861481	-0.289956541	-0.329941578	-0.177487187
406	385	320.4884	386.1	29	138	1	-0.15689511	-0.479997223	1.562388188	-0.085686957	-0.602040217	-0.456721875	-0.545702735	-0.436318262	-0.438217795	-0.323773936	-0.1875959	0.111950106	0.3819985	0.4128214	0.101119035	-0.151397573	-0.291718241	-0.363927991	-0.373983561	-0.40753548	-0.215615162
236	242	216.2631	227.6	30	96	1	-0.201385077	-0.55477689	0.460539388	-0.590291315	-0.592259252	-0.437608258	-0.485758006	-0.379390157	-0.363084674	-0.206112506	-0.153619048	-0.11166994	-0.261943332	-0.379184808	-0.416394632	-0.411430409	-0.394848642	-0.394776453	-0.378717745	-0.385502964	-0.169185146
197	203	219.9993	199.7	29	97	1	-0.082422187	-0.269466488	1.11348566	-0.028081751	-0.368113661	-0.265398073	-0.305753137	-0.186567523	-0.106120348	0.086333763	0.162621152	0.088584242	-0.120173013	-0.162441846	-0.192210987	-0.139176818	-0.079036612	0.016891596	0.050309757	-0.143248393	-0.100042623
290	290	287.4199	313.1	43	77	1	-0.131362089	0.005087262	1.63155898	0.726647081	0.010002631	-0.2938025	-0.469877609	-0.46417803	-0.559483728	-0.627293506	-0.732773932	-0.675970065	-0.426879957	-0.259994577	-0.232867551	-0.247151041	-0.251550917	-0.255542026	-0.250235545	-0.270086843	-0.139267621
367	361	287.7777	348.7	44	198	1	-0.109434583	-0.543346597	-1.284641357	-0.806755263	-0.199480297	-0.082983778	-0.072930112	-0.043772581	0.002614036	0.057355317	0.125354492	0.188215298	0.248815014	0.287521231	0.279193175	0.259213787	0.221336806	0.178416674	0.143857083	0.112347972	0.043597517
245	249	256.7399	257.8	42	105	1	-0.244417254	0.133595574	1.419115325	-0.029219203	-1.120656026	-0.775891812	-0.660486704	-0.676764312	-0.713794268	-0.704243439	-0.624724623	-0.481709155	-0.31608133	-0.207232634	-0.175997938	-0.203367757	-0.194733758	-0.212381159	-0.134207507	-0.282690393	-0.217633302
337	323	348.518	346.1	29	127	1	-0.180851513	-0.47180157	0.793359507	-0.05742399	-0.463335279	-0.411839609	-0.459574427	-0.431459526	-0.448200329	-0.408163262	-0.384934454	-0.280687635	-0.169436608	-0.098764776	-0.182947779	-0.31856232	-0.364619167	-0.398341624	-0.380380827	-0.415388913	-0.211106187
318	320	311.8487	306.9	30	114	1	-0.203453529	-0.441898837	1.068184601	-0.284170923	-0.42160517	-0.376480676	-0.416267687	-0.369086156	-0.354844603	-0.281382726	-0.144167708	0.030518118	0.142424471	0.096346707	-0.116538075	-0.214620597	-0.220361651	-0.194496012	-0.159775085	-0.157310693	-0.084703811
